"CustomerID,Recency,Frequency,Monetary,R_score,F_bin,F_score,R_bin,M_bin,M_score,RFM_score,Segment,Churn_Risk,Avg_Order_Value,Purchase_Frequency,CLV,Return_Value"
"14232.0,188.0,5,2048.07,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,409.61400000000003,5,2048.07,4.14"
"14233.0,6.0,7,2904.27,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,414.8957142857143,7,2904.27,137.31"
"14234.0,91.0,4,775.46,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(344.0, 882.47]"",2,7,Loyal,1,193.865,4,775.46,0.0"
"14235.0,218.0,9,4717.99,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,524.2211111111111,9,4717.99,51.0"
"14236.0,610.0,5,1744.64,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,348.928,5,1744.6399999999999,11.899999999999999"
"14237.0,698.0,2,632.14,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,316.07,2,632.14,5.1"
"14238.0,943.0,3,434.23,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,144.74333333333334,3,434.23,0.0"
"14239.0,160.0,21,4263.17,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,203.00809523809525,21,4263.17,59.45"
"14240.0,91.0,3,1247.49,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,415.83,3,1247.49,0.0"
"14241.0,96.0,2,333.70000000000005,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(-0.001, 344.0]"",1,5,At Risk,1,166.85000000000002,2,333.70000000000005,0.0"
"14242.0,,2,280.55,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,140.275,2,280.55,0.0"
"14243.0,129.0,17,7431.05,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,437.1205882352941,17,7431.05,65.69"
"14244.0,,1,366.41999999999996,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,366.41999999999996,1,366.41999999999996,11.6"
"14245.0,250.0,2,1693.45,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,846.725,2,1693.45,15.97"
"14246.0,129.0,3,1474.06,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,491.3533333333333,3,1474.06,0.0"
"14247.0,191.0,5,772.66,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(344.0, 882.47]"",2,7,Loyal,1,154.53199999999998,5,772.6599999999999,2.95"
"14248.0,369.0,3,1032.95,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,344.31666666666666,3,1032.95,0.0"
"14249.0,553.0,12,5625.46,1,""(7.0, 391.0]"",3,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,468.78833333333336,12,5625.46,0.0"
"14250.0,32.0,3,1904.05,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,8,Loyal,0,634.6833333333333,3,1904.0499999999997,0.0"
"14251.0,,4,2397.42,5,""(3.0, 7.0]"",2,,""(2282.955, 597336.11]"",4,11,Champions,0,599.355,4,2397.42,0.0"
"14252.0,,1,350.99,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,350.99,1,350.99,0.0"
"14253.0,643.0,2,363.40000000000003,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,181.70000000000002,2,363.40000000000003,0.0"
"14254.0,641.0,1,601.03,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,601.03,1,601.03,0.0"
"14255.0,400.0,1,1000.63,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,1000.63,1,1000.63,2442.23"
"14256.0,425.0,5,2473.9900000000002,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,494.79800000000006,5,2473.9900000000002,76.65"
"14257.0,125.0,9,5954.45,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,661.6055555555555,9,5954.45,12.450000000000001"
"14258.0,32.0,25,32051.34,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,1282.0536,25,32051.34,1023.99"
"14259.0,,1,120.0,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,120.0,1,120.0,0.0"
"14260.0,461.0,3,824.28,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,274.76,3,824.28,0.0"
"14261.0,,2,1163.45,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,581.725,2,1163.45,0.0"
"14262.0,61.0,8,2618.23,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,327.27875,8,2618.23,0.0"
"14263.0,366.0,1,322.93,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,322.93,1,322.93,0.0"
"14264.0,126.0,6,1517.3600000000001,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,252.89333333333335,6,1517.3600000000001,56.0"
"14265.0,555.0,4,1373.35,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,343.3375,4,1373.35,0.0"
"14266.0,519.0,1,40.56,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,40.56,1,40.56,0.0"
"14267.0,,3,1516.24,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,505.41333333333336,3,1516.24,257.05"
"14268.0,,1,354.85,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,354.85,1,354.85,0.0"
"14269.0,,1,295.73,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,295.73,1,295.73,34.05"
"14270.0,10.0,1,492.65000000000003,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,492.65000000000003,1,492.65000000000003,0.0"
"14271.0,,2,219.13,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,109.565,2,219.13,0.0"
"14272.0,554.0,4,920.81,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,230.2025,4,920.81,0.0"
"14273.0,37.0,4,559.97,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(344.0, 882.47]"",2,8,Loyal,0,139.9925,4,559.97,0.0"
"14274.0,,1,256.6,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,256.6,1,256.6,0.0"
"14275.0,402.0,6,1189.3799999999999,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,198.23,6,1189.3799999999999,0.0"
"14276.0,5.0,7,2102.68,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,9,Loyal,0,300.3828571428571,7,2102.68,173.35999999999999"
"14277.0,36.0,9,17225.81,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,1913.978888888889,9,17225.81,12901.34"
"14278.0,,1,205.83,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,205.83,1,205.83,0.0"
"14279.0,522.0,2,191.86,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,95.93,2,191.86,0.0"
"14280.0,,1,134.04,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,134.04,1,134.04,0.0"
"14281.0,,1,245.15,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,245.15,1,245.15,0.0"
"14282.0,122.0,24,7762.36,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,323.4316666666667,24,7762.360000000001,5.0"
"14283.0,670.0,4,628.4399999999999,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,5,At Risk,1,157.10999999999999,4,628.4399999999999,0.0"
"14284.0,91.0,3,1299.65,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,433.2166666666667,3,1299.65,16.8"
"14285.0,303.0,8,3284.42,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,410.5525,8,3284.42,125.78"
"14286.0,37.0,7,8479.76,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,1211.3942857142858,7,8479.76,83.06"
"14287.0,333.0,3,176.63,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,58.876666666666665,3,176.63,25.4"
"14288.0,67.0,1,426.6,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,426.6,1,426.6,12.75"
"14289.0,7.0,6,911.26,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,9,Loyal,0,151.87666666666667,6,911.26,0.0"
"14290.0,276.0,8,4516.56,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,564.57,8,4516.56,307.63"
"14291.0,33.0,21,7346.41,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,349.8290476190476,21,7346.41,59.7"
"14292.0,2.0,16,9226.25,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,576.640625,16,9226.25,338.35"
"14293.0,162.0,8,2960.78,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,370.0975,8,2960.78,93.60000000000001"
"14294.0,,1,375.34,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,375.34,1,375.34,0.0"
"14295.0,820.0,5,2362.91,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,7,Loyal,1,472.582,5,2362.91,46.849999999999994"
"14296.0,,2,456.40000000000003,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,228.20000000000002,2,456.40000000000003,7.95"
"14297.0,62.0,4,1305.33,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,9,Loyal,0,326.3325,4,1305.33,21.270000000000003"
"14298.0,91.0,82,91194.49,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,1112.1279268292683,82,91194.49,40.32"
"14299.0,1.0,27,14499.49,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,537.0181481481482,27,14499.49,1671.72"
"14300.0,,1,43.2,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,43.2,1,43.2,0.0"
"14301.0,404.0,4,1992.18,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,498.045,4,1992.18,35.95"
"14302.0,580.0,3,742.9000000000001,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,247.63333333333335,3,742.9000000000001,0.0"
"14303.0,700.0,2,277.94,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,138.97,2,277.94,0.0"
"14304.0,340.0,3,1725.01,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,575.0033333333333,3,1725.01,201.20000000000002"
"14305.0,,3,1858.96,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,619.6533333333333,3,1858.96,55.2"
"14306.0,,6,3151.4,5,""(3.0, 7.0]"",2,,""(2282.955, 597336.11]"",4,11,Champions,0,525.2333333333333,6,3151.4,9.9"
"14307.0,2.0,10,5071.03,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,507.10299999999995,10,5071.03,7.95"
"14308.0,492.0,2,1147.02,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,573.51,2,1147.02,1996.47"
"14309.0,30.0,11,3780.81,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,343.71,11,3780.81,32.85"
"14310.0,641.0,1,492.1,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,492.1,1,492.1,0.0"
"14311.0,37.0,2,516.45,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,258.225,2,516.45,80.55"
"14312.0,38.0,11,3090.29,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,280.93545454545455,11,3090.29,0.0"
"14314.0,580.0,2,229.8,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,114.9,2,229.8,7.9"
"14315.0,126.0,8,3197.82,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,399.7275,8,3197.82,29.1"
"14316.0,431.0,5,1370.34,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,274.068,5,1370.34,15.0"
"14317.0,184.0,1,508.58000000000004,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,508.58000000000004,1,508.58000000000004,0.0"
"14318.0,581.0,1,158.02,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,158.02,1,158.02,0.0"
"14319.0,396.0,1,494.85,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,494.85,1,494.85,17.9"
"14320.0,40.0,5,1346.75,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,9,Loyal,0,269.35,5,1346.75,142.63"
"14321.0,71.0,7,2218.06,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,0,316.86571428571426,7,2218.06,19.48"
"14322.0,373.0,4,474.1,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(344.0, 882.47]"",2,6,At Risk,1,118.525,4,474.1,89.8"
"14323.0,,2,605.0600000000001,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,302.53000000000003,2,605.0600000000001,30.800000000000004"
"14324.0,,2,701.61,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,350.805,2,701.61,0.0"
"14325.0,,1,245.48000000000002,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,245.48000000000002,1,245.48000000000002,0.0"
"14326.0,37.0,3,940.98,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,8,Loyal,0,313.66,3,940.98,17.0"
"14327.0,497.0,6,1894.93,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,315.82166666666666,6,1894.9299999999998,0.0"
"14328.0,,1,445.05,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,445.05,1,445.05,890.11"
"14329.0,38.0,15,9927.22,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,661.8146666666667,15,9927.22,191.7"
"14330.0,,1,200.63,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,200.63,1,200.63,0.0"
"14331.0,156.0,2,462.65999999999997,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,231.32999999999998,2,462.65999999999997,0.0"
"14332.0,245.0,5,1943.51,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,388.702,5,1943.51,0.0"
"14333.0,276.0,1,415.2,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,415.2,1,415.2,63.75"
"14334.0,69.0,12,4318.48,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,359.8733333333333,12,4318.48,25.5"
"14335.0,246.0,2,468.26,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,234.13,2,468.26,0.0"
"14336.0,130.0,4,1614.91,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,403.7275,4,1614.91,0.0"
"14338.0,338.0,3,928.1,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,309.3666666666667,3,928.1,34.0"
"14339.0,37.0,2,620.27,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,310.135,2,620.27,19.61"
"14340.0,220.0,1,134.7,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,134.7,1,134.7,0.0"
"14341.0,128.0,18,4467.32,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,248.18444444444444,18,4467.32,23.85"
"14342.0,122.0,6,918.44,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,153.07333333333335,6,918.44,75.70000000000002"
"14343.0,,4,1088.91,5,""(3.0, 7.0]"",2,,""(882.47, 2282.955]"",3,10,Champions,0,272.2275,4,1088.91,0.0"
"14344.0,99.0,20,3333.7000000000003,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,166.685,20,3333.7,0.0"
"14345.0,334.0,1,108.97999999999999,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,108.97999999999999,1,108.97999999999999,0.0"
"14346.0,33.0,5,2315.75,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,463.15,5,2315.75,0.0"
"14347.0,1004.0,1,82.6,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,82.6,1,82.6,0.0"
"14348.0,,1,409.57,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,409.57,1,409.57,0.0"
"14349.0,,1,133.5,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,133.5,1,133.5,0.0"
"14350.0,69.0,3,972.03,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,8,Loyal,0,324.01,3,972.03,24.229999999999997"
"14351.0,,1,51.0,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,51.0,1,51.0,0.0"
"14352.0,38.0,4,1078.96,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,9,Loyal,0,269.74,4,1078.96,0.0"
"14353.0,128.0,3,376.5,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,125.5,3,376.5,0.0"
"14354.0,91.0,2,163.62,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(-0.001, 344.0]"",1,5,At Risk,1,81.81,2,163.62,0.0"
"14355.0,455.0,3,1014.45,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,338.15000000000003,3,1014.45,0.0"
"14356.0,,2,701.23,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,350.615,2,701.23,34.29"
"14357.0,,1,225.77,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,225.77,1,225.77,0.0"
"14358.0,518.0,2,400.06,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,200.03,2,400.06,15.76"
"14359.0,,3,912.18,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,304.06,3,912.1800000000001,29.6"
"14360.0,122.0,4,2128.23,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,532.0575,4,2128.23,0.0"
"14361.0,432.0,1,214.70999999999998,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,214.70999999999998,1,214.70999999999998,0.0"
"14362.0,,1,161.2,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,161.2,1,161.2,0.0"
"14363.0,668.0,2,227.47000000000003,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,113.73500000000001,2,227.47000000000003,0.0"
"14364.0,6.0,8,3717.35,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,464.66875,8,3717.35,0.0"
"14365.0,426.0,2,634.68,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,317.34,2,634.68,0.0"
"14366.0,671.0,1,136.0,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,136.0,1,136.0,0.0"
"14367.0,34.0,16,9261.52,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,578.845,16,9261.52,93.7"
"14368.0,,1,155.0,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,155.0,1,155.0,0.0"
"14369.0,526.0,2,469.13,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,234.565,2,469.13,0.0"
"14370.0,490.0,6,1175.78,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,195.96333333333334,6,1175.78,83.65"
"14371.0,,1,100.5,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,100.5,1,100.5,0.0"
"14372.0,,2,860.08,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,430.04,2,860.08,29.9"
"14373.0,,1,76.55,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,76.55,1,76.55,0.0"
"14374.0,,1,108.0,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,108.0,1,108.0,0.0"
"14375.0,158.0,3,1132.99,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,377.66333333333336,3,1132.99,0.0"
"14376.0,,1,215.46,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,215.46,1,215.46,0.0"
"14377.0,339.0,2,617.05,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,308.525,2,617.05,0.0"
"14378.0,,1,131.25,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,131.25,1,131.25,0.0"
"14379.0,395.0,4,1268.91,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,317.2275,4,1268.91,0.0"
"14380.0,,1,48.96,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,48.96,1,48.96,148.69"
"14381.0,,2,631.34,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,315.67,2,631.34,0.0"
"14382.0,,2,1246.8,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,623.4,2,1246.8,5.95"
"14383.0,184.0,3,1247.69,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,415.8966666666667,3,1247.69,0.0"
"14384.0,,1,58.5,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,58.5,1,58.5,0.0"
"14385.0,,3,202.11,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,67.37,3,202.11,0.0"
"14386.0,,1,142.4,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,142.4,1,142.4,0.0"
"14387.0,153.0,3,1770.56,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,590.1866666666666,3,1770.56,0.0"
"14388.0,64.0,16,6701.0,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,418.8125,16,6701.0,111.7"
"14389.0,215.0,5,1898.01,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,379.602,5,1898.0099999999998,76.94"
"14390.0,6.0,13,6399.83,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,492.2946153846154,13,6399.83,76.5"
"14391.0,371.0,1,135.6,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,135.6,1,135.6,0.0"
"14392.0,641.0,1,266.4,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,266.4,1,266.4,0.0"
"14393.0,219.0,1,67.95,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(-0.001, 344.0]"",1,5,At Risk,1,67.95,1,67.95,0.0"
"14394.0,,1,93.8,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,93.8,1,93.8,0.0"
"14395.0,61.0,19,7649.02,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,402.58000000000004,19,7649.02,47.2"
